-0.00628600000,0.20000,6.20000
-0.00628400000,0.00,6.20000
-0.00628200000,0.00,6.00000
-0.00628000000,0.00,6.20000
-0.00627800000,0.00,6.20000
-0.00627600000,0.00,6.20000
-0.00627400000,0.20000,6.00000
-0.00627200000,0.00,6.00000
-0.00627000000,0.20000,6.20000
-0.00626800000,0.00,6.00000
-0.00626600000,0.00,6.20000
-0.00626400000,0.00,6.20000
-0.00626200000,0.20000,6.20000
-0.00626000000,0.00,6.20000
-0.00625800000,0.00,6.20000
-0.00625600000,0.20000,6.20000
-0.00625400000,0.00,6.00000
-0.00625200000,0.00,6.00000
-0.00625000000,0.00,6.00000
-0.00624800000,0.00,6.20000
-0.00624600000,0.20000,6.20000
-0.00624400000,0.20000,6.20000
-0.00624200000,0.00,6.20000
-0.00624000000,0.00,6.20000
-0.00623800000,0.00,6.20000
-0.00623600000,0.00,6.20000
-0.00623400000,0.20000,6.00000
-0.00623200000,0.00,6.20000
-0.00623000000,0.20000,6.00000
-0.00622800000,0.00,6.20000
-0.00622600000,0.00,6.20000
-0.00622400000,0.00,6.20000
-0.00622200000,0.20000,6.00000
-0.00622000000,0.00,6.20000
-0.00621800000,0.00,6.00000
-0.00621600000,0.00,6.00000
-0.00621400000,0.00,6.20000
-0.00621200000,0.00,6.20000
-0.00621000000,0.20000,6.20000
-0.00620800000,0.00,6.20000
-0.00620600000,0.00,6.20000
-0.00620400000,0.00,6.00000
-0.00620200000,0.00,6.20000
-0.00620000000,0.00,6.00000
-0.00619800000,0.00,6.20000
-0.00619600000,0.00,6.20000
-0.00619400000,0.00,6.20000
-0.00619200000,0.00,6.20000
-0.00619000000,0.20000,6.20000
-0.00618800000,0.20000,6.20000
-0.00618600000,0.20000,6.20000
-0.00618400000,0.20000,6.20000
-0.00618200000,0.20000,6.20000
-0.00618000000,0.20000,6.00000
-0.00617800000,0.00,6.20000
-0.00617600000,0.00,6.00000
-0.00617400000,0.00,6.20000
-0.00617200000,0.00,6.00000
-0.00617000000,0.00,6.20000
-0.00616800000,0.00,6.00000
-0.00616600000,0.00,6.20000
-0.00616400000,0.00,6.20000
-0.00616200000,0.20000,6.20000
-0.00616000000,0.00,6.20000
-0.00615800000,0.00,6.00000
-0.00615600000,0.00,6.00000
-0.00615400000,0.20000,6.00000
-0.00615200000,0.00,6.20000
-0.00615000000,0.00,6.00000
-0.00614800000,0.00,6.20000
-0.00614600000,0.00,6.20000
-0.00614400000,0.00,6.20000
-0.00614200000,0.20000,6.00000
-0.00614000000,0.00,6.20000
-0.00613800000,0.00,6.20000
-0.00613600000,0.00,6.20000
-0.00613400000,0.20000,6.20000
-0.00613200000,0.00,6.20000
-0.00613000000,0.00,6.20000
-0.00612800000,0.00,6.20000
-0.00612600000,0.00,6.20000
-0.00612400000,0.20000,6.20000
-0.00612200000,0.20000,6.20000
-0.00612000000,0.00,6.20000
-0.00611800000,0.20000,6.20000
-0.00611600000,0.00,6.20000
-0.00611400000,0.00,6.20000
-0.00611200000,0.20000,6.20000
-0.00611000000,0.00,6.00000
-0.00610800000,0.00,6.20000
-0.00610600000,0.00,6.20000
-0.00610400000,0.20000,6.20000
-0.00610200000,0.20000,6.00000
-0.00610000000,0.00,6.20000
-0.00609800000,0.20000,6.20000
-0.00609600000,0.00,6.20000
-0.00609400000,0.00,6.00000
-0.00609200000,0.00,6.20000
-0.00609000000,0.20000,6.20000
-0.00608800000,0.00,6.20000
-0.00608600000,0.00,6.20000
-0.00608400000,0.00,6.00000
-0.00608200000,0.00,6.20000
-0.00608000000,0.00,6.20000
-0.00607800000,0.00,6.20000
-0.00607600000,0.00,6.20000
-0.00607400000,0.00,6.20000
-0.00607200000,0.00,6.00000
-0.00607000000,0.20000,6.00000
-0.00606800000,0.00,6.00000
-0.00606600000,0.00,6.20000
-0.00606400000,0.20000,6.00000
-0.00606200000,0.00,6.20000
-0.00606000000,0.00,6.20000
-0.00605800000,0.00,6.20000
-0.00605600000,0.00,6.00000
-0.00605400000,0.00,6.00000
-0.00605200000,0.20000,6.00000
-0.00605000000,0.20000,6.20000
-0.00604800000,0.00,6.20000
-0.00604600000,0.20000,6.20000
-0.00604400000,0.20000,6.20000
-0.00604200000,0.00,6.20000
-0.00604000000,0.20000,6.20000
-0.00603800000,0.00,6.20000
-0.00603600000,0.00,6.20000
-0.00603400000,0.00,6.00000
-0.00603200000,0.00,6.20000
-0.00603000000,0.00,6.00000
-0.00602800000,0.00,6.00000
-0.00602600000,0.20000,6.20000
-0.00602400000,0.00,6.00000
-0.00602200000,0.20000,6.20000
-0.00602000000,0.00,6.20000
-0.00601800000,0.00,6.20000
-0.00601600000,0.20000,6.00000
-0.00601400000,0.00,6.00000
-0.00601200000,0.00,6.20000
-0.00601000000,0.20000,6.20000
-0.00600800000,0.00,6.20000
-0.00600600000,0.20000,6.00000
-0.00600400000,0.00,6.20000
-0.00600200000,0.20000,6.00000
-0.00600000000,0.00,6.20000
-0.00599800000,0.00,6.20000
-0.00599600000,0.00,6.20000
-0.00599400000,0.00,6.20000
-0.00599200000,0.00,6.20000
-0.00599000000,0.20000,6.00000
-0.00598800000,0.00,6.20000
-0.00598600000,0.00,6.20000
-0.00598400000,0.00,6.00000
-0.00598200000,0.00,6.20000
-0.00598000000,0.20000,6.20000
-0.00597800000,0.20000,6.20000
-0.00597600000,0.00,6.20000
-0.00597400000,0.00,6.00000
-0.00597200000,0.20000,6.20000
-0.00597000000,0.00,6.20000
-0.00596800000,0.00,6.20000
-0.00596600000,0.00,6.20000
-0.00596400000,0.20000,6.20000
-0.00596200000,0.00,6.20000
-0.00596000000,0.20000,6.20000
-0.00595800000,0.00,6.00000
-0.00595600000,0.20000,6.20000
-0.00595400000,0.00,6.20000
-0.00595200000,0.00,6.20000
-0.00595000000,0.00,6.20000
-0.00594800000,0.20000,6.00000
-0.00594600000,0.00,6.00000
-0.00594400000,0.20000,6.00000
-0.00594200000,0.00,6.20000
-0.00594000000,0.20000,6.20000
-0.00593800000,0.20000,6.20000
-0.00593600000,0.00,6.20000
-0.00593400000,0.00,6.20000
-0.00593200000,0.20000,6.00000
-0.00593000000,0.00,6.20000
-0.00592800000,0.00,6.20000
-0.00592600000,0.00,6.20000
-0.00592400000,0.00,6.00000
-0.00592200000,0.00,6.20000
-0.00592000000,0.00,6.00000
-0.00591800000,0.00,6.20000
-0.00591600000,0.00,6.00000
-0.00591400000,0.00,6.20000
-0.00591200000,0.00,6.00000
-0.00591000000,0.00,6.20000
-0.00590800000,0.00,6.20000
-0.00590600000,0.20000,6.20000
-0.00590400000,0.00,6.20000
-0.00590200000,0.00,6.00000
-0.00590000000,0.20000,6.20000
-0.00589800000,0.00,6.20000
-0.00589600000,0.20000,6.00000
-0.00589400000,0.00,6.20000
-0.00589200000,0.00,6.00000
-0.00589000000,0.00,6.20000
-0.00588800000,0.20000,6.20000
-0.00588600000,0.00,6.00000
-0.00588400000,0.00,6.20000
-0.00588200000,0.00,6.20000
-0.00588000000,0.20000,6.20000
-0.00587800000,0.00,6.20000
-0.00587600000,0.00,6.00000
-0.00587400000,0.00,6.20000
-0.00587200000,0.00,6.20000
-0.00587000000,0.20000,6.20000
-0.00586800000,0.20000,6.20000
-0.00586600000,0.00,6.20000
-0.00586400000,0.00,6.20000
-0.00586200000,0.20000,6.20000
-0.00586000000,0.00,6.20000
-0.00585800000,0.00,6.20000
-0.00585600000,0.20000,6.00000
-0.00585400000,0.20000,6.20000
-0.00585200000,0.20000,6.20000
-0.00585000000,0.00,6.20000
-0.00584800000,0.20000,6.00000
-0.00584600000,0.00,6.20000
-0.00584400000,0.00,6.00000
-0.00584200000,0.00,6.20000
-0.00584000000,0.00,6.00000
-0.00583800000,0.00,6.20000
-0.00583600000,0.00,6.20000
-0.00583400000,0.00,6.20000
-0.00583200000,0.00,6.20000
-0.00583000000,0.00,6.20000
-0.00582800000,0.00,6.00000
-0.00582600000,0.20000,6.00000
-0.00582400000,0.20000,6.20000
-0.00582200000,0.00,6.00000
-0.00582000000,0.00,6.00000
-0.00581800000,0.00,6.20000
-0.00581600000,0.00,6.20000
-0.00581400000,0.00,6.20000
-0.00581200000,0.00,6.20000
-0.00581000000,0.00,6.20000
-0.00580800000,0.20000,6.20000
-0.00580600000,0.20000,6.20000
-0.00580400000,0.00,6.20000
-0.00580200000,0.00,6.20000
-0.00580000000,0.20000,6.20000
-0.00579800000,0.00,6.20000
-0.00579600000,0.00,6.00000
-0.00579400000,0.20000,6.20000
-0.00579200000,0.20000,6.20000
-0.00579000000,0.00,6.00000
-0.00578800000,0.00,6.20000
-0.00578600000,0.20000,6.20000
-0.00578400000,0.20000,6.00000
-0.00578200000,0.00,6.00000
-0.00578000000,0.00,6.20000
-0.00577800000,0.00,6.00000
-0.00577600000,0.00,6.20000
-0.00577400000,0.00,6.20000
-0.00577200000,0.00,6.20000
-0.00577000000,0.00,6.20000
-0.00576800000,0.00,6.20000
-0.00576600000,0.00,6.20000
-0.00576400000,0.20000,6.20000
-0.00576200000,0.00,6.20000
-0.00576000000,0.00,6.20000
-0.00575800000,0.00,6.00000
-0.00575600000,0.00,6.20000
-0.00575400000,0.00,6.20000
-0.00575200000,0.00,6.20000
-0.00575000000,0.00,6.20000
-0.00574800000,0.20000,6.20000
-0.00574600000,0.00,6.20000
-0.00574400000,0.00,6.00000
-0.00574200000,0.20000,6.20000
-0.00574000000,0.00,6.20000
-0.00573800000,0.00,6.00000
-0.00573600000,0.00,6.20000
-0.00573400000,0.00,6.20000
-0.00573200000,0.20000,6.00000
-0.00573000000,0.20000,6.20000
-0.00572800000,0.00,6.00000
-0.00572600000,0.00,6.00000
-0.00572400000,0.00,6.00000
-0.00572200000,0.00,6.20000
-0.00572000000,0.20000,6.20000
-0.00571800000,0.20000,6.20000
-0.00571600000,0.00,6.20000
-0.00571400000,0.00,6.20000
-0.00571200000,0.20000,6.20000
