-0.00001388400,3.92000,0.02400
-0.00001388200,3.92000,0.02400
-0.00001388000,3.92000,0.02400
-0.00001387800,3.92000,0.02400
-0.00001387600,3.88000,0.02400
-0.00001387400,3.92000,0.02000
-0.00001387200,3.92000,0.02400
-0.00001387000,3.88000,0.02400
-0.00001386800,3.88000,0.02400
-0.00001386600,3.88000,0.02400
-0.00001386400,3.88000,0.02400
-0.00001386200,3.88000,0.02400
-0.00001386000,3.88000,0.02400
-0.00001385800,3.88000,0.02400
-0.00001385600,3.88000,0.02400
-0.00001385400,3.88000,0.02400
-0.00001385200,3.88000,0.02400
-0.00001385000,3.84000,0.02400
-0.00001384800,3.88000,0.02400
-0.00001384600,3.88000,0.02400
-0.00001384400,3.88000,0.02400
-0.00001384200,3.88000,0.02400
-0.00001384000,3.84000,0.02400
-0.00001383800,3.84000,0.02400
-0.00001383600,3.84000,0.02400
-0.00001383400,3.84000,0.02400
-0.00001383200,3.84000,0.02400
-0.00001383000,3.84000,0.02400
-0.00001382800,3.84000,0.02800
-0.00001382600,3.84000,0.02800
-0.00001382400,3.84000,0.02800
-0.00001382200,3.84000,0.02400
-0.00001382000,3.84000,0.02800
-0.00001381800,3.84000,0.02800
-0.00001381600,3.84000,0.02800
-0.00001381400,3.84000,0.02800
-0.00001381200,3.84000,0.02400
-0.00001381000,3.84000,0.02800
-0.00001380800,3.80000,0.02800
-0.00001380600,3.80000,0.02800
-0.00001380400,3.80000,0.02800
-0.00001380200,3.80000,0.02800
-0.00001380000,3.80000,0.02800
-0.00001379800,3.80000,0.02800
-0.00001379600,3.80000,0.02800
-0.00001379400,3.80000,0.02800
-0.00001379200,3.80000,0.02800
-0.00001379000,3.80000,0.02800
-0.00001378800,3.80000,0.02800
-0.00001378600,3.80000,0.02800
-0.00001378400,3.80000,0.02800
-0.00001378200,3.80000,0.02800
-0.00001378000,3.80000,0.03200
-0.00001377800,3.76000,0.02800
-0.00001377600,3.76000,0.02800
-0.00001377400,3.76000,0.02800
-0.00001377200,3.76000,0.03200
-0.00001377000,3.76000,0.03200
-0.00001376800,3.76000,0.02800
-0.00001376600,3.76000,0.03200
-0.00001376400,3.76000,0.03200
-0.00001376200,3.76000,0.03200
-0.00001376000,3.76000,0.03200
-0.00001375800,3.76000,0.03200
-0.00001375600,3.76000,0.03200
-0.00001375400,3.76000,0.03200
-0.00001375200,3.76000,0.03200
-0.00001375000,3.72000,0.03200
-0.00001374800,3.76000,0.03200
-0.00001374600,3.76000,0.03200
-0.00001374400,3.72000,0.03200
-0.00001374200,3.72000,0.03200
-0.00001374000,3.76000,0.03200
-0.00001373800,3.72000,0.03200
-0.00001373600,3.72000,0.03200
-0.00001373400,3.72000,0.03200
-0.00001373200,3.72000,0.03200
-0.00001373000,3.72000,0.03200
-0.00001372800,3.76000,0.03200
-0.00001372600,3.72000,0.03200
-0.00001372400,3.72000,0.03600
-0.00001372200,3.72000,0.03200
-0.00001372000,3.72000,0.03200
-0.00001371800,3.72000,0.03600
-0.00001371600,3.72000,0.03600
-0.00001371400,3.72000,0.03600
-0.00001371200,3.72000,0.03600
-0.00001371000,3.72000,0.03600
-0.00001370800,3.72000,0.03600
-0.00001370600,3.68000,0.03600
-0.00001370400,3.68000,0.03200
-0.00001370200,3.68000,0.03600
-0.00001370000,3.68000,0.03600
-0.00001369800,3.68000,0.03600
-0.00001369600,3.68000,0.03600
-0.00001369400,3.68000,0.03600
-0.00001369200,3.68000,0.03600
-0.00001369000,3.68000,0.03600
-0.00001368800,3.68000,0.03600
-0.00001368600,3.68000,0.03600
-0.00001368400,3.68000,0.03600
-0.00001368200,3.68000,0.03600
-0.00001368000,3.68000,0.03600
-0.00001367800,3.64000,0.03600
-0.00001367600,3.68000,0.03600
-0.00001367400,3.68000,0.03600
-0.00001367200,3.64000,0.03600
-0.00001367000,3.64000,0.03600
-0.00001366800,3.64000,0.03600
-0.00001366600,3.64000,0.03600
-0.00001366400,3.64000,0.03600
-0.00001366200,3.64000,0.03600
-0.00001366000,3.64000,0.03600
-0.00001365800,3.64000,0.03600
-0.00001365600,3.64000,0.03600
-0.00001365400,3.64000,0.03600
-0.00001365200,3.64000,0.03600
-0.00001365000,3.64000,0.03600
-0.00001364800,3.64000,0.03600
-0.00001364600,3.60000,0.03600
-0.00001364400,3.64000,0.03600
-0.00001364200,3.64000,0.04000
-0.00001364000,3.60000,0.03600
-0.00001363800,3.64000,0.03600
-0.00001363600,3.60000,0.04000
-0.00001363400,3.60000,0.04000
-0.00001363200,3.60000,0.04000
-0.00001363000,3.60000,0.04000
-0.00001362800,3.60000,0.04000
-0.00001362600,3.60000,0.03600
-0.00001362400,3.60000,0.04000
-0.00001362200,3.56000,0.04000
-0.00001362000,3.60000,0.04000
-0.00001361800,3.60000,0.04000
-0.00001361600,3.60000,0.04000
-0.00001361400,3.60000,0.04000
-0.00001361200,3.56000,0.04000
-0.00001361000,3.56000,0.04000
-0.00001360800,3.60000,0.04000
-0.00001360600,3.56000,0.04000
-0.00001360400,3.56000,0.04000
-0.00001360200,3.56000,0.04000
-0.00001360000,3.56000,0.04000
-0.00001359800,3.56000,0.04000
-0.00001359600,3.56000,0.04000
-0.00001359400,3.56000,0.04000
-0.00001359200,3.56000,0.04000
-0.00001359000,3.52000,0.04000
-0.00001358800,3.56000,0.04000
-0.00001358600,3.56000,0.04000
-0.00001358400,3.56000,0.04000
-0.00001358200,3.52000,0.04000
-0.00001358000,3.52000,0.04000
-0.00001357800,3.52000,0.04000
-0.00001357600,3.52000,0.04000
-0.00001357400,3.52000,0.04400
-0.00001357200,3.52000,0.04400
-0.00001357000,3.52000,0.04400
-0.00001356800,3.52000,0.04400
-0.00001356600,3.52000,0.04000
-0.00001356400,3.52000,0.04400
-0.00001356200,3.52000,0.04400
-0.00001356000,3.52000,0.04400
-0.00001355800,3.52000,0.04400
-0.00001355600,3.48000,0.04400
-0.00001355400,3.52000,0.04400
-0.00001355200,3.48000,0.04800
-0.00001355000,3.48000,0.04400
-0.00001354800,3.48000,0.04400
-0.00001354600,3.48000,0.04400
-0.00001354400,3.48000,0.04400
-0.00001354200,3.48000,0.04400
-0.00001354000,3.48000,0.04400
-0.00001353800,3.48000,0.04400
-0.00001353600,3.48000,0.04400
-0.00001353400,3.48000,0.04400
-0.00001353200,3.48000,0.04400
-0.00001353000,3.48000,0.04400
-0.00001352800,3.48000,0.04800
-0.00001352600,3.48000,0.04400
-0.00001352400,3.48000,0.04800
-0.00001352200,3.44000,0.04400
